energy_generation,hour
0.4024981821845086,15649
0.1273800484860609,15650
0.624612547175589,15651
0.865179995706186,15652
0.8452804286687385,15653
0.807500360791248,15654
0.8460185938834718,15655
0.6796168343682264,15656
0.8504612002006743,15657
0.7637655808105964,15658
0.6505173148473288,15659
0.551111708473341,15660
0.4913782673869715,15661
0.3551815872466683,15662
0.3567957786938925,15663
0.3746608687771399,15664
0.3128552366224645,15665
0.2236990508796927,15666
0.2369450635813843,15667
0.7397079371620371,15668
0.4887629086086151,15669
0.7464153689382461,15670
0.8647247678786036,15671
0.7572707894248868,15672
0.611463395559741,15673
0.6849332744253959,15674
0.7948249349772628,15675
0.334364541871226,15676
0.3620496877824412,15677
0.3928061967666109,15678
0.4145025890020498,15679
0.3679886485372178,15680
0.2261765819213849,15681
0.0644871856211586,15682
0.098656773824489,15683
0.0672183874973171,15684
0.0864476567108568,15685
0.0415298373119922,15686
0.0514948846084968,15687
0.1457918173141014,15688
0.0,15689
0.0,15690
0.0246685774902477,15691
0.0627688095458977,15692
0.1516241792355699,15693
0.2743119188603921,15694
0.4401271303603034,15695
0.4052341642016433,15696
0.3448335306491547,15697
0.3818721777942011,15698
0.2912463757547653,15699
0.1992069356093082,15700
0.3931756863427537,15701
0.410328133660113,15702
0.4318435598240701,15703
0.3860184126271285,15704
0.3084563643346317,15705
0.0452398077167694,15706
0.0225169833725683,15707
0.0223026279178618,15708
0.0262571698693796,15709
0.0243051514884769,15710
0.0163924660651626,15711
0.0090701373022833,15712
0.0133599119591022,15713
0.0039784523999163,15714
0.0,15715
0.0,15716
0.0,15717
0.0,15718
0.0609880413337486,15719
0.0933812773559339,15720
0.1085590611934312,15721
0.5676965460166621,15722
0.865179995706186,15723
0.865179995706186,15724
0.8360979529752582,15725
0.8398451784872072,15726
0.8003440564752163,15727
0.5668449756519919,15728
0.4640435151189871,15729
0.5364904396464529,15730
0.441347915787425,15731
0.3736125003239908,15732
0.4113088529623654,15733
0.7006722439198726,15734
0.6390271457835984,15735
0.3059991022398254,15736
0.3536526262300207,15737
0.2043233833634687,15738
0.0983856515314446,15739
0.1621759418692234,15740
0.1760659429751713,15741
0.1959564965906678,15742
0.1677151412298134,15743
0.0313927705112781,15744
0.0349750861317287,15745
0.0782415048385956,15746
0.2010144246409557,15747
0.3703041909706462,15748
0.6070554470481452,15749
0.7057456733615579,15750
0.6191579408819148,15751
0.4762784817118455,15752
0.3811697889393854,15753
0.0574148259575132,15754
0.0153342207978043,15755
0.0358226998449104,15756
0.0874672333828134,15757
0.1704124387947997,15758
0.2597225843906286,15759
0.2186543262082597,15760
0.2546487991426768,15761
0.2896268754062531,15762
0.6709290199035294,15763
0.7503819085513097,15764
0.865179995706186,15765
0.865179995706186,15766
0.865179995706186,15767
0.865179995706186,15768
0.865179995706186,15769
0.865179995706186,15770
0.865179995706186,15771
0.865179995706186,15772
0.865179995706186,15773
0.865179995706186,15774
0.865179995706186,15775
0.865179995706186,15776
0.8430076930879442,15777
0.329160832835148,15778
0.1542876867537055,15779
0.2240412353298729,15780
0.2915801307363716,15781
0.3816204190039386,15782
0.4113615547312555,15783
0.3708380227121568,15784
0.3003778402005763,15785
0.1684638682328771,15786
0.3410846705418722,15787
0.5347313437581147,15788
0.4844222118255466,15789
0.5524035192579309,15790
0.5548061965112115,15791
0.5495370844641743,15792
0.0431215658592387,15793
0.1048998667638034,15794
0.865179995706186,15795
0.6094928824296819,15796
0.7919262096986203,15797
0.6877173510063964,15798
0.7638549486066872,15799
0.4861432492133933,15800
0.3711050210838342,15801
0.428324807003829,15802
0.3111321262189688,15803
0.1667190785846577,15804
0.079969164415293,15805
0.0368189372010695,15806
0.019348088550337,15807
0.0170352819359581,15808
0.0043767212306675,15809
0.0,15810
0.0,15811
0.0,15812
0.0,15813
2.984566400810662e-06,15814
0.1221516597231601,15815
0.2963804579225675,15816
0.5629060762287439,15817
0.7984022845231449,15818
0.865179995706186,15819
0.865179995706186,15820
0.865179995706186,15821
0.865179995706186,15822
0.8404670080751052,15823
0.8645164062806813,15824
0.5605472704933739,15825
0.2202047144181929,15826
0.0406693806228771,15827
0.0336479723506666,15828
0.0749115998623067,15829
0.2951081246539211,15830
0.4711915537005352,15831
0.5565653726840779,15832
0.6052298297533727,15833
0.3541507657200763,15834
0.3398763054712749,15835
0.4059391582104697,15836
0.328374005153949,15837
0.484746824799361,15838
0.6614029065496427,15839
0.8534703371614466,15840
0.5944217615192785,15841
0.3263247008427564,15842
0.2419970676392046,15843
0.0603040509667145,15844
0.1910138274598251,15845
0.1790702074428907,15846
0.0681016729585355,15847
0.0537546595380673,15848
0.084044022276773,15849
0.0020164960189384,15850
0.0,15851
0.0046649661280037,15852
0.0094288280416577,15853
0.0108559114526653,15854
0.0165842567435434,15855
0.0094257353740993,15856
0.0104978087147785,15857
0.0,15858
0.0,15859
0.0,15860
0.0,15861
0.0,15862
0.0,15863
0.0200322668279166,15864
0.1120145585316133,15865
0.865179995706186,15866
0.865179995706186,15867
0.865179995706186,15868
0.865179995706186,15869
0.86465658580284,15870
0.8608623152713093,15871
0.8613661713916151,15872
0.7667113873245919,15873
0.4432174027569592,15874
0.3647547208955755,15875
0.2783147849315469,15876
0.1836164314199951,15877
0.13926560911291,15878
0.1141461884556997,15879
0.0975862339190842,15880
0.0702716712944816,15881
0.0572794246975362,15882
0.1485572528298323,15883
0.2358292321513082,15884
0.3234483568255475,15885
0.2907313124809896,15886
0.3101348753865683,15887
0.2867884325978495,15888
0.3685597097318924,15889
0.3513791092242555,15890
0.335167871775435,15891
0.3963720177173658,15892
0.3477146271172984,15893
0.3223227168177454,15894
0.3149161984518967,15895
0.3699392682318003,15896
0.2220076277724982,15897
0.0582291732354358,15898
0.0861090299833103,15899
0.131939608694243,15900
0.1522438049234391,15901
0.1530544154903068,15902
0.1813240315468415,15903
0.2001842883851534,15904
0.2717026553174157,15905
0.2699245120532539,15906
0.4479603118326808,15907
0.7790349208357942,15908
0.8181360469905289,15909
0.865179995706186,15910
0.865179995706186,15911
0.8499188312872601,15912
0.759306731885368,15913
0.6569107977158757,15914
0.5736096920911193,15915
0.4294644207480158,15916
0.3730354119167235,15917
0.4330027275743131,15918
0.2944691826218372,15919
0.7261142778583801,15920
0.2136724401947214,15921
0.0197771941280767,15922
0.0441155379910126,15923
0.0174072485761745,15924
0.0006527339892712,15925
0.0278636385142021,15926
0.0258011512749265,15927
0.0,15928
0.205753200395911,15929
0.4146912200065804,15930
0.6704292843105197,15931
0.865179995706186,15932
0.8550571047170782,15933
0.8517394976808252,15934
0.7671445153532652,15935
0.5989660545979111,15936
0.4865037756246908,15937
0.3272410881605788,15938
0.1603260132003827,15939
0.0368029231417009,15940
0.0,15941
0.0,15942
0.0,15943
0.0,15944
0.0,15945
0.0,15946
0.0,15947
0.0,15948
0.0,15949
0.0075687210287347,15950
0.0223386024157385,15951
0.0350910318833875,15952
0.0533699361048685,15953
0.1667045004632937,15954
0.3208955882925854,15955
0.4065921394132935,15956
0.5929472123377135,15957
0.7860794818737683,15958
0.8535313310013044,15959
0.8479537716926429,15960
0.8529393855278634,15961
0.8460343614064431,15962
0.8419261067137157,15963
0.8350972300679198,15964
0.7583624760441612,15965
0.7458530126287867,15966
0.7163777974290911,15967
0.5426346696723766,15968
0.3135684214454495,15969
0.265449383379967,15970
0.134344210005809,15971
0.1654021964775925,15972
0.2431446409741172,15973
0.3577319059403872,15974
0.3933740063401264,15975
0.6395531989120196,15976
0.5196526114671515,15977
0.554157257688544,15978
0.7665317836631494,15979
0.2159581155946194,15980
0.8383117862924836,15981
0.7783338212317048,15982
0.7368274552466589,15983
0.7186164573677105,15984
0.8651637861112044,15985
0.865179995706186,15986
0.865179995706186,15987
0.865179995706186,15988
0.8319395125099354,15989
0.3896166357101788,15990
0.0282908127145335,15991
0.1215231389663246,15992
0.1652954113388432,15993
0.2942963613148606,15994
0.3616435529802662,15995
0.4530537371532157,15996
0.4600952525993824,15997
0.4415476624936558,15998
0.4184012273387485,15999
0.2992977667760897,16000
0.2674293539253235,16001
0.3606928112083574,16002
0.4942830198218574,16003
0.4342209838237632,16004
0.554125374275421,16005
0.4964983129797757,16006
0.6169431343963252,16007
0.4324196866203399,16008
0.3287813361304216,16009
0.3713178211663793,16010
0.5825182611382095,16011
0.330430638777007,16012
0.0877720778554703,16013
0.2961081135874552,16014
0.6111264240999602,16015
0.8341418534728896,16016
0.6517171165600301,16017
0.4257228679735829,16018
0.1897568214638365,16019
0.2462206177539571,16020
0.2416498764777867,16021
0.4589022188326916,16022
0.36590536474181,16023
0.1660017604767046,16024
0.2342857202611867,16025
0.3029868473721411,16026
0.1684915572213293,16027
0.63468829351095,16028
0.8302454642193056,16029
0.8639549048750009,16030
0.7859463931149742,16031
0.7877066584807203,16032
0.7943476435452024,16033
0.1968569385658085,16034
0.3111460417689047,16035
0.1439262618320753,16036
0.3278726207901347,16037
0.2324527391666112,16038
0.0,16039
0.1611049487957327,16040
0.2789176441493102,16041
0.8341117009587866,16042
0.3504094689881678,16043
0.063123822412914,16044
0.4943409047220573,16045
0.3454717314919395,16046
0.4853015597393953,16047
0.5315772483723504,16048
0.5529390703642303,16049
0.2980940347306828,16050
0.4910376951792056,16051
0.5320528379100261,16052
0.6148348821217936,16053
0.3557735760861834,16054
0.4969552610150023,16055
0.5299824986359315,16056
0.5224474508736304,16057
0.3859928975092743,16058
0.4639723801796751,16059
0.7116803069681572,16060
0.5111942181578131,16061
0.1525189901671692,16062
0.1611075809669067,16063
0.3896441724537481,16064
0.6868029378665804,16065
0.2305615491792938,16066
0.1701272312835098,16067
0.2476289539967442,16068
0.3043947009700581,16069
0.4067530147937839,16070
0.6584916416663873,16071
0.6104222788870236,16072
0.5900336029248947,16073
0.3053417233922382,16074
0.7975231507232684,16075
0.7607124307394817,16076
0.8474169611933561,16077
0.7812504279873717,16078
0.835269417529333,16079
0.865179995706186,16080
0.865179995706186,16081
0.865179995706186,16082
0.865179995706186,16083
0.865179995706186,16084
0.856701231086534,16085
0.865179995706186,16086
0.8471821535957916,16087
0.8388968706770065,16088
0.6708228482265225,16089
0.3037661862459304,16090
0.2525738778605668,16091
0.2755025952412791,16092
0.198173465701088,16093
0.1692289383547359,16094
0.0716474880654387,16095
0.0228128372875824,16096
0.0,16097
0.0,16098
0.0,16099
0.0,16100
0.0,16101
0.0618201365416787,16102
0.2641086678956587,16103
0.4401921566007171,16104
0.6465266117190076,16105
0.8484643493674081,16106
0.865179995706186,16107
0.865179995706186,16108
0.865179995706186,16109
0.865179995706186,16110
0.865179995706186,16111
0.865179995706186,16112
0.865179995706186,16113
0.8646217027794201,16114
0.7798980096945504,16115
0.8256467795258599,16116
0.865179995706186,16117
0.865179995706186,16118
0.865179995706186,16119
0.865179995706186,16120
0.865179995706186,16121
0.865179995706186,16122
0.865179995706186,16123
0.8496295058812982,16124
0.865179995706186,16125
0.865179995706186,16126
0.865179995706186,16127
0.865179995706186,16128
0.865179995706186,16129
0.865179995706186,16130
0.865179995706186,16131
0.865179995706186,16132
0.865179995706186,16133
0.865179995706186,16134
0.8585417456689314,16135
0.8634601919208411,16136
0.865179995706186,16137
0.7591025383995412,16138
0.5769540310831738,16139
0.5875417417162205,16140
0.5192654288552289,16141
0.3019145722480669,16142
0.2080058559807359,16143
0.0925541952209628,16144
0.1489433978761598,16145
0.3547307638215602,16146
0.630230750494004,16147
0.5794899721626836,16148
0.5769849503330648,16149
0.4719727435170526,16150
0.5949909258405018,16151
0.5387775788071039,16152
0.4143166493756567,16153
0.3719946524384979,16154
0.5177406997380462,16155
0.4818288167501375,16156
0.3713880427011741,16157
0.5233531582539726,16158
0.5140757491039634,16159
0.6244427392218905,16160
0.6031766598186878,16161
0.7113749434936837,16162
0.4855578926365196,16163
0.4975112822798394,16164
0.5073847393658019,16165
0.4735836233757251,16166
0.5604959318276779,16167
0.3977207229711362,16168
0.6963152698382946,16169
0.1487636844872547,16170
0.0770917582947239,16171
0.167770796397477,16172
0.364488223753596,16173
0.865179995706186,16174
0.4894361459043553,16175
0.5311463148905522,16176
0.816519706726347,16177
0.8043240003447695,16178
0.7682638122789784,16179
0.7502984617626297,16180
0.716696115950999,16181
0.7093143695743063,16182
0.5950234293888603,16183
0.6814381756690606,16184
0.7955465775490489,16185
0.5591358750381431,16186
0.4442570758339724,16187
0.3344894446631258,16188
0.2802103938055491,16189
0.2107681909705796,16190
0.1778213445762148,16191
0.0867424069492366,16192
0.0706410910316313,16193
0.0148596006918718,16194
0.0,16195
0.0,16196
0.0,16197
0.0,16198
0.0,16199
0.0,16200
0.0198720562435016,16201
0.0691267625629924,16202
0.1510242139458016,16203
0.1724549940515212,16204
0.1696300612272492,16205
0.2097002145637842,16206
0.1532640978654147,16207
0.1034424994372162,16208
0.0585433873413622,16209
0.0452436352859592,16210
0.0,16211
0.0,16212
0.0,16213
0.0,16214
0.0,16215
0.0,16216
0.0,16217
0.0,16218
0.0,16219
0.0,16220
0.0,16221
0.0,16222
0.0212952645489007,16223
0.0728618925094723,16224
0.2214966846423639,16225
0.4530322077271088,16226
0.5780245103956393,16227
0.8231211397257587,16228
0.865179995706186,16229
0.865179995706186,16230
0.865179995706186,16231
0.865179995706186,16232
0.865179995706186,16233
0.865179995706186,16234
0.8542198944485051,16235
0.865179995706186,16236
0.865179995706186,16237
0.865179995706186,16238
0.865179995706186,16239
0.865179995706186,16240
0.865179995706186,16241
0.865179995706186,16242
0.865179995706186,16243
0.865179995706186,16244
0.865179995706186,16245
0.865179995706186,16246
0.865179995706186,16247
0.865179995706186,16248
0.865179995706186,16249
0.865179995706186,16250
0.865179995706186,16251
0.865179995706186,16252
0.865179995706186,16253
0.8460980362268133,16254
0.6539843720039147,16255
0.4753635258520499,16256
0.4319512026317062,16257
0.1970831793044973,16258
0.023234565268761,16259
0.0,16260
0.0,16261
0.0,16262
0.0,16263
0.0,16264
0.0,16265
0.0,16266
0.0,16267
0.0,16268
0.0,16269
0.0071255158341199,16270
0.0140675872983158,16271
0.0214262889681127,16272
0.0450991112925511,16273
0.1088735044056296,16274
0.1337565504695975,16275
0.1270726236865949,16276
0.1222651288237486,16277
0.1672126908395774,16278
0.262635366441785,16279
0.4394893076567953,16280
0.5550461734271743,16281
0.156417025452809,16282
0.0302707045311603,16283
0.0,16284
0.0059104369187008,16285
0.0150568303160469,16286
0.0109986844326061,16287
0.0260556423452421,16288
0.0366440826398048,16289
0.048351221515162,16290
0.1313807456084619,16291
0.2492544729042407,16292
0.2988999013051359,16293
0.2541610746748045,16294
0.3483642313803578,16295
0.4005963906113194,16296
0.5407034871370857,16297
0.6880953706828855,16298
0.7394914935239039,16299
0.4715039914705693,16300
0.4539208482117952,16301
0.5920026212537881,16302
0.4995204457050189,16303
0.4277070856950549,16304
0.3861867734780561,16305
0.2070740620607739,16306
0.0192241104671277,16307
0.0,16308
0.0,16309
0.0056019677536585,16310
0.0472745436999058,16311
0.0232810147220895,16312
0.0209224041722903,16313
0.861605208930635,16314
0.865179995706186,16315
0.865179995706186,16316
0.865179995706186,16317
0.865179995706186,16318
0.8523909309526885,16319
0.8642584144049136,16320
0.8598673752683647,16321
0.8132089009546203,16322
0.5401881770542044,16323
0.8513767945938895,16324
0.6142158988870057,16325
0.6732455690503826,16326
0.5224288314063742,16327
0.5654410578080982,16328
0.622192614869945,16329
0.3963575596570462,16330
0.433156813807289,16331
0.2789256051339673,16332
0.2276337833990792,16333
